MSSubClass,MSZoning,LotFrontage,LotArea,Street,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice,MSSubClass_binned,MSZoning_binned,LotFrontage_binned,LotArea_binned,Street_binned,LotShape_binned,LandContour_binned,Utilities_binned,LotConfig_binned,LandSlope_binned,Neighborhood_binned,Condition1_binned,Condition2_binned,BldgType_binned,HouseStyle_binned,OverallQual_binned,OverallCond_binned,YearBuilt_binned,YearRemodAdd_binned,RoofStyle_binned,RoofMatl_binned,Exterior1st_binned,Exterior2nd_binned,MasVnrType_binned,MasVnrArea_binned,ExterQual_binned,ExterCond_binned,Foundation_binned,BsmtQual_binned,BsmtCond_binned,BsmtExposure_binned,BsmtFinType1_binned,BsmtFinSF1_binned,BsmtFinType2_binned,BsmtFinSF2_binned,BsmtUnfSF_binned,TotalBsmtSF_binned,Heating_binned,HeatingQC_binned,CentralAir_binned,1stFlrSF_binned,2ndFlrSF_binned,LowQualFinSF_binned,GrLivArea_binned,BsmtFullBath_binned,BsmtHalfBath_binned,FullBath_binned,HalfBath_binned,BedroomAbvGr_binned,KitchenAbvGr_binned,KitchenQual_binned,TotRmsAbvGrd_binned,Functional_binned,Fireplaces_binned,FireplaceQu_binned,GarageType_binned,GarageYrBlt_binned,GarageFinish_binned,GarageCars_binned,GarageArea_binned,GarageQual_binned,GarageCond_binned,PavedDrive_binned,WoodDeckSF_binned,OpenPorchSF_binned,EnclosedPorch_binned,3SsnPorch_binned,ScreenPorch_binned,PoolArea_binned,PoolQC_binned,Fence_binned,MiscFeature_binned,MiscVal_binned,MoSold_binned,YrSold_binned,SaleType_binned,SaleCondition_binned,SalePrice_binned,DateSold
,-0.04660109875760823,,-2.0300878689521835,0.06225924620677574,,,-0.02652896521579331,,1.4806185044656972,0.9637910206341895,-0.03696394140523153,-0.03225489777245955,-0.5305026066286643,-0.7840724138800473,0.8682332759120955,-0.8971248559520699,0.3718375359769685,0.006483654799139102,-0.676321001103655,-0.1344425237545859,,,-0.29468496288177115,-1.0390693910190212,-1.5049688528489238,0.3105736478594618,0.6073708757778478,-0.8368775274140223,0.2817181041245553,,-0.7152737286100801,0.9892468926472351,0.2956882288715944,0.0,0.124055412589408,1.099960610025608,-0.1313007804747862,0.8819517699385435,0.23413299776322583,1.0104042825959556,-1.5979208514699337,0.0,0.4675656836012815,0.7517527484424599,0.0,0.5820706496303759,-1.4338920589543453,,0.0,-0.5265640559888728,-3.568492415036669,0.22791423826338528,0.4874815379050129,0.9702096841842659,-1.4641967745901894,0.23860589718925734,0.09848283300425953,0.2829622255718935,0.40734667940960334,0.27429432163291484,0.2587799502981809,0.2544443402922466,0.24636937402092646,-0.19185346925665867,0.0,0.0,0.0,0.0,0.061381761214790574,0.37668652087380244,-0.2057645716272221,0.0,-1.1112537941007452,,0.27297476737517956,0.18938182244282178,1.0323081103070615,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,1.6094379124341003,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,1.3862943611198906,0.6931471805599453,1.3862943611198906,1.0986122886681096,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,1.0986122886681096,0.6931471805599453,0.0,0.6931471805599453,1.0986122886681096,1.3862943611198906,0.0,0.0,1.3862943611198906,1.6094379124341003,0.6931471805599453,0.6931471805599453,0.0,1.6094379124341003,0.0,0.0,1.3862943611198906,0.6931471805599453,0.0,1.0986122886681096,0.0,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,1.0986122886681096,0.6931471805599453,1.0986122886681096,0.6931471805599453,1.0986122886681096,1.3862943611198906,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,1.6094379124341003,-1.3676547331070914--1.1112537941007452-01
,0.9310788532520653,,,0.06225924620677574,0.5600331626251291,0.2735833011965713,-0.02652896521579331,0.47291798906757104,-0.2558167189368294,,-0.03696394140523153,-0.03225489777245955,1.3680231980512583,-0.7840724138800473,-0.08080164555824516,-0.8971248559520699,0.7393397189113725,0.6560274951191168,-0.676321001103655,-0.1344425237545859,0.5556607710050576,0.560544628886635,-0.29468496288177115,0.6937262696373,-1.5049688528489238,0.3105736478594618,0.6073708757778478,-0.8368775274140223,0.2817181041245553,,-0.7152737286100801,0.4318818807505065,0.2956882288715944,0.0,-2.1676133977594225,-0.972704395943752,-0.1313007804747862,-2.1598507814981582,0.23413299776322583,-1.9726383380453822,-1.5979208514699337,0.0,,0.7517527484424599,0.0,,-1.4338920589543453,,0.0,-0.5265640559888728,,0.22791423826338528,-3.25541397414525,-0.07808843697143639,-1.4641967745901894,0.724897205841661,0.09848283300425953,0.2829622255718935,-0.2486379289146494,0.27429432163291484,0.2587799502981809,0.2544443402922466,0.5390054095601595,-1.7452493724565203,0.0,0.0,0.0,0.0,0.061381761214790574,0.37668652087380244,-0.2057645716272221,0.0,0.8110572715237666,0.9727503479921119,0.27297476737517956,0.18938182244282178,-0.6347631061455128,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,1.0986122886681096,0.6931471805599453,1.6094379124341003,1.3862943611198906,0.6931471805599453,0.6931471805599453,1.3862943611198906,1.3862943611198906,0.6931471805599453,1.0986122886681096,0.6931471805599453,0.0,1.0986122886681096,0.6931471805599453,0.0,0.0,1.0986122886681096,1.0986122886681096,0.0,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,1.0986122886681096,0.6931471805599453,1.6094379124341003,0.6931471805599453,1.0986122886681096,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,1.6094379124341003,1.3862943611198906,0.0,0.6931471805599453,0.6931471805599453,1.6452097110066068-0.8110572715237666-01
-0.9812570732043275,-0.04660109875760823,0.3565674956758611,-0.4612464217708956,0.06225924620677574,0.5600331626251291,0.2735833011965713,-0.02652896521579331,0.47291798906757104,-0.2558167189368294,-0.04271296247195237,-0.03696394140523153,-0.03225489777245955,-0.5305026066286643,-0.7840724138800473,,1.1057582135294197,-0.05990489003694962,-1.2740308434679368,-0.676321001103655,-0.1344425237545859,-0.7097872535745248,-1.0819307736865347,-0.29468496288177115,-1.0390693910190212,0.5088946220949233,,-0.7966475005778059,0.6920317660207546,0.2817181041245553,0.487912210315151,,-0.8519961769268664,0.2956882288715944,0.0,0.2845165783157089,-0.8555324982508843,-0.1313007804747862,-2.1598507814981582,0.23413299776322583,-1.6833091607361002,-1.5979208514699337,0.0,,-1.7346880947968513,0.0,,-1.4338920589543453,0.21779543214278882,0.0,0.585355227025816,-3.568492415036669,0.22791423826338528,-3.25541397414525,-0.07808843697143639,0.8333762805525831,0.49839450228021653,0.6642118836961152,0.2829622255718935,-0.004262079010310097,0.27429432163291484,0.2587799502981809,0.2544443402922466,-1.601942592628704,-1.7452493724565203,0.0,0.0,0.0,0.0,0.061381761214790574,0.37668652087380244,-0.2057645716272221,0.0,-0.15009826128848922,0.6376310879485859,0.27297476737517956,0.18938182244282178,-1.5565175783705905,0.6931471805599453,0.6931471805599453,1.3862943611198906,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,1.0986122886681096,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,1.0986122886681096,1.0986122886681096,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,1.0986122886681096,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,1.0986122886681096,1.3862943611198906,1.3862943611198906,0.6931471805599453,1.0986122886681096,1.0986122886681096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,1.0986122886681096,1.3862943611198906,0.0,0.6931471805599453,0.6931471805599453,0.8919935999781822--0.15009826128848922-01
0.4082024980006099,-0.04660109875760823,0.10884932682518667,-0.43514864708001477,0.06225924620677574,0.5600331626251291,0.2735833011965713,-0.02652896521579331,0.47291798906757104,-0.2558167189368294,-2.0677386945963487,-0.03696394140523153,-0.03225489777245955,-0.5305026066286643,,,0.5391958097446448,-0.9177717974790904,-0.9765478902818453,-0.676321001103655,-0.1344425237545859,-0.7097872535745248,-1.0819307736865347,-0.29468496288177115,-1.0390693910190212,0.5088946220949233,0.3105736478594618,0.6073708757778478,0.6920317660207546,0.2817181041245553,0.487912210315151,0.818125163496578,,0.2956882288715944,0.0,0.6919271243478009,-0.42888851370597464,-0.1313007804747862,-2.1598507814981582,0.23413299776322583,-0.5556607898513164,0.2598128758183107,0.0,-0.015289389118143436,-1.7346880947968513,0.0,0.5820706496303759,-1.4338920589543453,0.9778128743526433,0.0,0.585355227025816,0.33843787340642356,0.22791423826338528,-3.25541397414525,-0.07808843697143639,0.8333762805525831,-1.96837681936268,0.6642118836961152,,0.3524129499835538,0.27429432163291484,0.2587799502981809,0.2544443402922466,-1.601942592628704,-1.7452493724565203,0.0,0.0,0.0,0.0,0.061381761214790574,0.37668652087380244,-0.2057645716272221,0.0,0.8110572715237666,0.12995530888333917,0.27297476737517956,0.18938182244282178,-0.9364115380424716,1.0986122886681096,0.6931471805599453,1.0986122886681096,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,1.0986122886681096,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,1.0986122886681096,0.6931471805599453,0.0,0.6931471805599453,1.3862943611198906,0.0,0.0,0.0,1.6094379124341003,1.0986122886681096,0.6931471805599453,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681096,0.0,0.0,1.0986122886681096,0.0,1.0986122886681096,0.0,0.6931471805599453,1.3862943611198906,0.0,0.0,1.0986122886681096,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,1.6094379124341003,1.0986122886681096,0.0,0.6931471805599453,0.6931471805599453,0.1387774889497577-0.8110572715237666-01
-0.9812570732043275,-0.04660109875760823,0.6574659607633376,0.8271158230806092,0.06225924620677574,,0.2735833011965713,-0.02652896521579331,0.47291798906757104,-0.2558167189368294,-2.0677386945963487,-0.03696394140523153,-0.03225489777245955,-0.5305026066286643,-0.7840724138800473,1.1355412848842907,-0.8971248559520699,0.786756236018178,0.7518573547339004,1.0662684505827378,-0.1344425237545859,,,1.3968577437677718,1.2996544123634017,,0.3105736478594618,0.6073708757778478,,0.2817181041245553,0.487912210315151,-0.7152737286100801,1.0621347370552034,0.2956882288715944,0.0,-0.21339827435845618,1.0559846414499399,-0.1313007804747862,-2.1598507814981582,0.23413299776322583,0.9625527156965892,-1.5979208514699337,0.0,0.4036107041381265,0.7517527484424599,0.0,0.5820706496303759,-1.4338920589543453,0.21779543214278882,0.0,,0.7371797262873517,0.22791423826338528,0.4874815379050129,-2.687143516282898,-1.4641967745901894,0.783925112632297,,0.9883023309336278,0.9270416170531232,0.27429432163291484,0.2587799502981809,0.2544443402922466,1.1918846708355413,0.5081447744853733,0.0,0.0,0.0,0.0,0.061381761214790574,0.37668652087380244,-0.2057645716272221,0.0,-0.7908686164966601,0.6376310879485859,0.27297476737517956,0.18938182244282178,1.2764658874233756,0.6931471805599453,0.6931471805599453,1.6094379124341003,1.6094379124341003,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,1.3862943611198906,0.6931471805599453,1.6094379124341003,1.6094379124341003,1.0986122886681096,0.6931471805599453,0.0,0.0,0.6931471805599453,1.0986122886681096,0.0,0.0,1.0986122886681096,0.0,0.0,0.6931471805599453,1.0986122886681096,1.3862943611198906,0.0,0.0,1.0986122886681096,1.6094379124341003,0.6931471805599453,0.0,0.0,1.6094379124341003,0.0,0.0,1.3862943611198906,0.6931471805599453,0.0,1.0986122886681096,0.0,1.0986122886681096,0.0,0.0,1.6094379124341003,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.6094379124341003,0.0,1.0986122886681096,1.6094379124341003,0.0,0.0,0.0,1.0986122886681096,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,1.3862943611198906,0.0,0.6931471805599453,1.6094379124341003,0.8919935999781822--0.7908686164966601-01
-0.9812570732043275,-0.04660109875760823,0.10884932682518667,-1.3524652563402693,0.06225924620677574,0.5600331626251291,0.2735833011965713,-0.02652896521579331,0.47291798906757104,-0.2558167189368294,-0.04271296247195237,-0.03696394140523153,-0.03225489777245955,-0.5305026066286643,-0.7840724138800473,,0.5391958097446448,-0.05990489003694962,-1.2740308434679368,-0.676321001103655,-0.1344425237545859,,-0.10090957315708791,-0.29468496288177115,-1.0390693910190212,0.5088946220949233,0.3105736478594618,-0.7966475005778059,0.6920317660207546,0.2817181041245553,0.487912210315151,,-0.1489689629537884,,0.0,-1.294341133795415,-0.8555324982508843,-0.1313007804747862,0.8819517699385435,0.23413299776322583,-1.6833091607361002,-1.5979208514699337,0.0,,-1.7346880947968513,0.0,,-1.4338920589543453,0.21779543214278882,0.0,-0.5265640559888728,-3.568492415036669,0.22791423826338528,-3.25541397414525,-0.07808843697143639,0.8333762805525831,0.3624567878400368,0.6642118836961152,0.2829622255718935,0.6855182362821733,0.27429432163291484,0.2587799502981809,0.2544443402922466,0.10362323079386285,-1.7452493724565203,0.0,0.0,0.0,0.0,0.061381761214790574,0.37668652087380244,1.8230540445339167,0.0,1.131442449127852,0.6376310879485859,0.27297476737517956,0.18938182244282178,-1.9529522544940006,0.6931471805599453,0.6931471805599453,1.0986122886681096,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,1.0986122886681096,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,1.0986122886681096,1.0986122886681096,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.0986122886681096,0.6931471805599453,0.0,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,1.0986122886681096,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,1.0986122886681096,1.3862943611198906,1.0986122886681096,0.6931471805599453,1.0986122886681096,1.6094379124341003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,1.6094379124341003,1.3862943611198906,0.0,0.6931471805599453,0.0,0.8919935999781822-1.131442449127852-01
-0.9812570732043275,-0.04660109875760823,,0.0,0.06225924620677574,,0.2735833011965713,-0.02652896521579331,,-0.2558167189368294,,-0.03696394140523153,-0.03225489777245955,-0.5305026066286643,-0.7840724138800473,-0.08080164555824516,6.529212834369277e-16,0.43961269772459466,0.7287470048371901,1.0662684505827378,-0.1344425237545859,0.7207274663961019,-0.10090957315708791,-0.29468496288177115,1.0606357060408946,-1.5049688528489238,,-0.7966475005778059,-0.8368775274140223,0.2817181041245553,0.487912210315151,-0.7152737286100801,0.6341095678782228,0.2956882288715944,0.0,,-0.7506611620189004,-0.1313007804747862,-2.1598507814981582,0.23413299776322583,0.9422973902482523,-1.5979208514699337,0.0,0.3762208379110657,0.7517527484424599,0.0,0.5820706496303759,-1.4338920589543453,0.21779543214278882,0.0,-0.5265640559888728,-3.568492415036669,0.22791423826338528,0.4874815379050129,-2.687143516282898,-1.4641967745901894,0.3329022150954727,,0.2829622255718935,0.3237713682537205,0.27429432163291484,0.2587799502981809,0.2544443402922466,1.085985547975945,0.18009290149593557,0.0,0.0,0.0,0.0,0.061381761214790574,0.37668652087380244,-0.2057645716272221,0.0,-1.1112537941007452,0.6376310879485859,0.27297476737517956,0.18938182244282178,0.6382139937938455,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681096,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,1.0986122886681096,0.6931471805599453,1.3862943611198906,1.6094379124341003,1.0986122886681096,0.6931471805599453,1.3862943611198906,1.0986122886681096,0.6931471805599453,1.0986122886681096,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,1.0986122886681096,1.3862943611198906,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,1.6094379124341003,0.0,0.0,1.3862943611198906,0.6931471805599453,0.0,1.0986122886681096,0.0,1.0986122886681096,0.0,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.0986122886681096,0.0,1.0986122886681096,1.3862943611198906,0.0,0.0,0.0,1.0986122886681096,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,1.3862943611198906,0.0,0.6931471805599453,1.6094379124341003,0.8919935999781822--1.1112537941007452-01
-0.9812570732043275,-0.04660109875760823,0.2154047063410032,-0.9886083615416357,0.06225924620677574,0.5600331626251291,0.2735833011965713,-0.02652896521579331,0.47291798906757104,-0.2558167189368294,,-0.03696394140523153,-0.03225489777245955,-0.5305026066286643,-0.7840724138800473,0.5023117416240379,-0.8971248559520699,0.786756236018178,0.7287470048371901,-0.676321001103655,-0.1344425237545859,0.5556607710050576,0.560544628886635,1.3968577437677718,0.14245543288016999,-1.5049688528489238,0.3105736478594618,0.6073708757778478,-0.8368775274140223,0.2817181041245553,,-0.7152737286100801,0.5227979563761092,0.2956882288715944,0.0,-0.08601709295083071,0.4094575173802859,-0.1313007804747862,-2.1598507814981582,0.23413299776322583,0.23043032779689882,-1.5979208514699337,0.0,-0.7985979122854752,0.7517527484424599,0.0,0.5820706496303759,-1.4338920589543453,,0.0,-0.5265640559888728,-0.3348065729680044,0.22791423826338528,-3.25541397414525,-0.07808843697143639,-1.4641967745901894,0.783925112632297,0.09848283300425953,0.2829622255718935,0.6120586355953676,0.27429432163291484,0.2587799502981809,0.2544443402922466,0.37126119056606793,-1.7452493724565203,0.0,0.0,0.0,0.0,0.061381761214790574,0.37668652087380244,-0.2057645716272221,0.0,-0.7908686164966601,0.6376310879485859,0.27297476737517956,0.18938182244282178,0.3496861973158259,0.6931471805599453,0.6931471805599453,1.0986122886681096,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,1.3862943611198906,0.6931471805599453,1.6094379124341003,1.6094379124341003,0.6931471805599453,0.6931471805599453,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681096,0.6931471805599453,0.0,0.0,1.0986122886681096,1.0986122886681096,0.0,0.0,1.0986122886681096,1.3862943611198906,0.6931471805599453,0.0,0.0,1.3862943611198906,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681096,0.0,0.6931471805599453,0.0,0.6931471805599453,1.0986122886681096,0.0,0.0,1.0986122886681096,0.6931471805599453,1.6094379124341003,0.6931471805599453,1.0986122886681096,1.6094379124341003,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,1.3862943611198906,0.0,0.6931471805599453,1.3862943611198906,0.8919935999781822--0.7908686164966601-01
1.1625318283567725,-0.04660109875760823,0.6410921968591143,0.5342149695229526,0.06225924620677574,0.5600331626251291,0.2735833011965713,-0.02652896521579331,,-0.2558167189368294,-0.04271296247195237,-0.03696394140523153,-0.03225489777245955,0.8144547041076008,-0.7840724138800473,-1.649134683935402,-0.8971248559520699,-0.6254520160277632,,-0.676321001103655,-0.1344425237545859,0.5556607710050576,0.560544628886635,-0.29468496288177115,0.2467216496300691,0.5088946220949233,0.3105736478594618,-0.7966475005778059,0.6920317660207546,0.2817181041245553,0.487912210315151,0.818125163496578,,0.2956882288715944,0.0,1.2813013903997013,0.9321431451913662,-0.1313007804747862,0.8819517699385435,0.23413299776322583,1.0458732262233268,-1.5979208514699337,0.0,0.5143276924755894,0.7517527484424599,0.0,0.5820706496303759,-1.4338920589543453,0.9778128743526433,0.0,0.585355227025816,1.0214831439858725,0.22791423826338528,-3.25541397414525,-0.07808843697143639,0.8333762805525831,-0.5831707218640878,0.6642118836961152,0.9883023309336278,1.1408704185997995,0.27429432163291484,0.2587799502981809,0.2544443402922466,-1.601942592628704,-0.2801155526721759,0.0,0.0,0.0,0.0,0.061381761214790574,0.37668652087380244,-0.2057645716272221,0.0,-0.15009826128848922,0.6376310879485859,,,,1.3862943611198906,0.6931471805599453,1.6094379124341003,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681096,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,1.3862943611198906,0.0,0.0,0.0,1.6094379124341003,1.6094379124341003,0.6931471805599453,0.6931471805599453,0.0,1.6094379124341003,0.0,0.0,1.3862943611198906,0.6931471805599453,0.0,1.0986122886681096,0.0,1.0986122886681096,0.0,0.6931471805599453,1.6094379124341003,0.0,0.0,1.0986122886681096,1.3862943611198906,0.6931471805599453,0.6931471805599453,1.0986122886681096,1.6094379124341003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,1.0986122886681096,1.3862943611198906,0.0,0.0,0.0,0.8919935999781822--0.15009826128848922-01
-0.41983136721529635,0.9310788532520653,-0.14588688621009668,-3.5837857890274427,0.06225924620677574,0.5600331626251291,0.2735833011965713,-0.02652896521579331,0.47291798906757104,-0.2558167189368294,-0.7783621562232996,-0.03696394140523153,-0.03225489777245955,-0.5305026066286643,,,-0.8971248559520699,,,-0.676321001103655,-0.1344425237545859,-0.7097872535745248,-1.0819307736865347,-0.29468496288177115,-1.0390693910190212,0.5088946220949233,0.3105736478594618,-0.7966475005778059,0.6920317660207546,0.2817181041245553,0.487912210315151,-3.106417430300003,-1.0955536252428,0.2956882288715944,0.0,0.19629098463694156,-1.72417773159005,-0.1313007804747862,0.8819517699385435,0.23413299776322583,-1.9726383380453822,-1.5979208514699337,0.0,-0.9262825175230271,-1.7346880947968513,0.0,,-1.4338920589543453,,0.0,0.585355227025816,-3.568492415036669,0.22791423826338528,-3.25541397414525,-0.07808843697143639,0.8333762805525831,-1.1807108059778826,0.6642118836961152,0.2829622255718935,0.3201327946653587,0.27429432163291484,0.2587799502981809,0.2544443402922466,-1.601942592628704,-0.3436052739562209,0.0,0.0,0.0,0.0,0.061381761214790574,0.37668652087380244,-0.2057645716272221,0.0,-0.47048343889257466,0.6376310879485859,0.27297476737517956,0.18938182244282178,,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,1.0986122886681096,1.3862943611198906,0.6931471805599453,0.6931471805599453,1.0986122886681096,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,1.3862943611198906,0.0,0.6931471805599453,0.0,0.8919935999781822--0.47048343889257466-01
