PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,SalePrice
6.2712797578232875,1.6023530524958802,-4.130638012541457,2.3643249138021076,-0.07221633051523456,1.0889161297813401,-0.10041228918512847,1.7287492016947483,-0.23427177750685999,-2.3649189190801723,1.5487342172463927
-2.435289044439851,-2.4925797839079715,-2.0190348050644182,-0.033563053927453596,-1.1746741804693965,0.4999590314289676,-3.3959959490783698,-1.862106860396176,1.366762597292828,-1.0814775215915724,-0.3543397252186461
-3.126095614547084,-4.0464365028141565,-0.7449818164757656,2.870990538818551,-0.9521816125897782,-0.5164583288078343,0.773206745684434,0.8982930928862128,-0.5955335846900386,3.0628633377862418,-0.6769823609765445
-5.242593981745243,-3.7490946149060016,-1.7041293586276482,1.551852802068039,0.7472108513431992,0.15883052586465823,-0.8686897089679132,-1.9909690629685732,0.20998303418894715,0.05537955338808371,-0.45268534146570616
1.1498789022504574,-2.685078505639454,-3.900899206021785,-1.726152230485031,1.1589809515943967,1.0586200291144243,2.1729531673835343,-0.32247531024679615,0.15715002688740523,1.3291830461617797,0.7723214574011815
0.06679498193222536,-0.666831757249313,-3.8200440732200027,-0.11496131628343302,-0.921881222744504,-3.2250343403983583,-2.9324145519578653,0.8381868272326697,-2.296772611603703,1.015658414903745,0.09943039886866595
0.6529814559411289,2.0113197947406363,-1.586532436768086,-1.3180527120733605,-2.1051734571105354,1.4928445875855476,-2.03317159415062,2.746518328637015,1.1792279829780417,-0.4261175367438804,-0.45268534146570616
-2.3220879710465883,-1.0988525440882284,-2.324540005852859,1.7719706007454488,-1.4710979640024198,-0.6768010713682265,-0.5021994012372324,-0.9987327789617608,-4.137920043295805,0.5345340992435503,-0.26289555572576534
6.806669729178694,4.029573614680858,-0.9233997992633788,0.1738627822721198,-1.5018026145876076,-1.7577675208261956,0.2348236946543189,0.8120149249898128,-0.06390020181526311,1.0421054589143117,2.0663427238098664
6.030316724249586,2.4093544755457277,-0.6507305918073734,2.602733088207994,-0.02361546377688935,-1.8453396701897882,1.4363295173863964,0.4673617793184896,-0.6424924512992795,-1.8486175085877665,1.0311257106829188
7.180326259595929,-3.3776435713856623,-0.7448855087077749,-2.0272110512868773,1.427738115731479,-0.9318045577875822,-0.7006089936032024,-0.14599250320154006,-0.02992519816654055,-0.08382672680653873,2.0663427238098664
4.825290274511279,-5.652075840077026,1.551555354305138,0.8548274037487693,-0.6106937890289318,3.713373125783481,-1.2858325666174382,4.490805170178596,3.179327477041239,1.360102639763127,2.737508420653837
-4.662550439623402,-2.96801839802261,-1.4133930101923602,1.1259082902235806,1.5090607282672337,1.2393002005715619,-1.6296823019815891,-1.317234923636862,-0.4243415549853401,-0.5129446714737743,-0.48719257523660436
3.41745459269079,1.6270733316395596,-0.9044578581322923,3.758700100818107,0.8045425637056565,-2.995680519169588,-1.0049671782980918,0.7277234670910143,0.02287748360769749,-1.927335865510189,1.0570061360110925
-1.162472432800848,1.902633405709511,-3.1121097996769005,4.128320189444608,-0.6540436167368566,-0.32758896836242113,0.02237367950202781,-1.4450913286924179,1.1857110807086195,0.5244571005111216,-0.14212023752762157
-3.5995633496880326,-2.696855270908191,-2.010147560318385,1.8586972690931638,0.5369851133170769,1.1257615984693041,-1.7749147287086546,-0.7703101610807316,-0.046694181423519006,-0.014029089460547485,-0.6424751272056464
7.75344713033567,-0.6464744251221929,1.7358385891064363,-3.8027451695255894,4.917519001068347,1.807136877283734,-0.2229915563222492,-3.0242229093752395,-1.4588337906282343,-0.7244575252790479,-2.9221505835899823e-16
-3.91351874586382,-1.4187216039253443,-0.550074904873832,-1.5120482455023274,-0.2661451038626851,1.139537797761942,-0.07151498547787923,-2.3310756658565017,2.6794353909457187,1.2633516108962835,-1.0306815071282518
8.548389879514458,1.3988837944385257,0.632959698433508,1.8867269811133545,3.472995119703034,1.6995362756474939,-4.319980370498593,-0.642533913959588,1.8899787924465523,-1.727037912516103,2.92471016386096
-7.026973996239143,-1.2661599156507743,1.1382027993774353,0.12541813279123754,-0.7824197808222024,0.3935458032042845,0.5678088547167586,-0.24341817094543786,-1.6314748030162805,0.979651715578041,-1.4361415039363064
-2.3677187748975363,0.25736039973818026,-0.3406590283573693,-3.297209403683428,-1.972390939829388,0.9806996330575296,0.36937453485841115,-1.2678875515678811,-0.18208852683653592,-0.13090763718017254,-0.20250789662669347
0.6610087607895552,-0.8538597398718744,-3.995442033385546,1.4984482674146815,-0.45307731711214033,-0.8249699022413028,-2.317343854528407,1.1621791544699411,0.15497910299769715,-0.9936693294481227,-0.004091302444028705
-4.535796683799474,1.8228618969564292,4.205555162174841,-1.6986234078721794,7.517381582315681,1.9408554034516234,0.4132540824347325,2.0306417239137007,-2.2569919010290445,-3.054360275410312,-1.9882572442706783
-4.52105762273718,7.151492641814371,-0.43563312944081856,-1.773029979872264,2.8642440526171518,-1.5239262638674387,-0.32687001944591815,1.3991652915154507,-1.4373887925602504,-1.4893285062550186,-0.5409030846010073
1.3242574495684212,4.72845308142918,-2.4839128227103253,0.023903301923176832,-2.404057537795068,1.0021964872154046,-0.3414240438303524,-0.4330522912060869,-0.6607925685794204,0.6004190725603787,-0.004091302444028705
5.677034807671443,-0.23314216066170268,1.5565731894189296,-4.517027173299098,-2.2855297594272894,-1.0987168735983084,1.2606136882406893,-0.5242732669481732,0.2225862868638801,0.9987683955845735,1.2036618795374099
0.9251871108988743,0.6121168041578967,6.796089055866471,4.335356861234564,-1.9818330824570924,4.598175359255561,-2.721195089752017,-1.0179301201646844,2.847156256640792,0.6098549916175257,-0.3940230440551789
1.053112028190465,-3.7719841888341734,-3.8692286346178264,-0.5824795333617445,-0.24590761921668206,-0.619050139537523,0.9784952692164499,0.6397347357288186,1.7873238968046385,-0.7312535327642428,2.049089106924417
-0.6632219800362377,2.2800737148337724,-0.6467118046691724,-4.190787561318575,-3.2123753748511708,0.5856312195253508,-1.518443264649196,1.444881341715006,-0.7895510130846278,-0.10398953573229378,-0.6079678934347481
-1.6248247984385915,2.5322768949560968,-1.8488271634027027,0.23124384199803422,0.8807586326898261,-2.4137938423963976,-1.3435768161485981,1.738623547798764,1.0688540385670735,3.353638577771886,-0.5216998090075026
6.876621500371571,5.160909740210872,-0.4165199432960361,-1.5711921242199305,-1.187586949513128,-0.6233695060331149,-0.25479228037746715,0.10635486052462534,-1.0284068840952247,0.9056403833511248,2.8111468575209337
-1.8695118979418002,2.7941432003104327,-2.705021881369604,0.7381898402129751,0.7949221117624395,0.6198303856353808,0.9831521945026787,-3.3592546002308197,-0.7584216696373391,-0.7075628563054329,-0.40955129925208306
8.641187482115797,1.881811962348328,-1.9297019476711668,2.0056147774375184,2.9764939815938765,-1.2794260440384988,-0.9800051544995434,1.1394566847940448,-1.3341695128544966,-0.6727142002784154,-2.9221505835899823e-16
-0.22678932157872017,-1.8934978153035116,1.3248298951153339,2.750569260934118,0.5306231514251822,-2.959716604583158,-2.346987938046721,-1.1690234894226301,-0.3128999147521658,0.17175212203883283,-0.46993895835115523
5.094067159375595,-2.9568387509791814,2.2834527719033804,-2.971150950232231,0.7380802064559124,0.11517389611560269,0.49562334926344437,-0.9593786795242789,-0.12149516179330319,0.697134187312224,1.650530556870542
-1.8442780915193009,-2.7110931042645054,-1.4020735636776611,0.5580519166955035,0.3230508724571373,0.8692911279846253,-2.554964677888741,-1.2200333836359092,-1.26847565787453,2.13174469449242,-0.4181781076948076
-0.3369834361182222,0.0793634304279072,-1.3675304721355261,-2.9113866082938196,-3.701010236942828,2.4253883999444046,0.23323786129634874,-0.5276950084377241,-1.9260477406529521,-2.48737420728629,-0.09035938687127425
-6.202810703197019,0.7548385731678573,2.411677618619747,-1.0025357318306425,3.498325298195881,3.817187501733606,0.6850945171838152,5.603201240810777,-1.807313097302049,-0.0016654492309009655,-1.5224095883635518
4.928509110494339,-2.0209877418102904,0.22586965390341096,-2.2754676351484795,0.7288732828545171,-0.5011679439881015,-0.41159050403859365,0.8409970381635459,1.0168210932114545,-2.2104375786161126,0.7421276278516459
-6.48090169351524,2.724348763681059,1.2251578307866822,-2.6350123825925396,0.3108571015914297,-0.9956180958477575,-1.2168269416282038,1.8413851250032414,0.19253316258098305,-0.067879507437973,-1.5741704390198992
-1.5669414711843483,-1.7924804823795915,-2.0312315604301485,-0.7588555457682038,-1.8211656467497372,0.9648545392531109,1.760624956398826,-0.13516255540279823,1.0288098419275673,1.4296489838588418,-0.46993895835115523
0.9517163485836759,1.887784246851494,-0.7044647574175122,3.8000987071415073,-0.7510379437382171,0.8185756627045223,-0.6340056293636446,-1.2134172761080506,-0.4351199319684219,-0.023507425085501955,-0.6856091694192691
5.774780870199175,4.727189761038393,2.2290970270840944,0.6484182664711325,-0.35240823565841356,-0.8035986898401034,0.6693048597699676,-0.909543853091582,0.3621652042999186,1.8643239629121686,1.2019365178488652
-3.530407978375395,2.4056694704353183,-1.44296087125683,1.3288819325975796,1.9745321685667374,-2.3624266828149976,2.9514458903158505,-2.4653609725952355,2.131050389128259,0.004378332521950581,0.12531082419683962
6.18616832507077,1.2363065837766443,-4.518864965658574,-0.06902874866704346,0.6452216688272876,2.2297069610909928,-0.8269798919228725,-0.9236062846512485,0.3084268117817489,-1.6266296102179596,1.5880724637452162
6.795162275302877,-1.1951038919685286,1.6937380370552473,-4.783462328496879,-1.9434695404552738,-0.08487045572404399,-0.6922823828455051,-0.3731293287394148,-2.1807844892924617,-0.4291518490214511,0.9793648600265714
-2.4666248623707996,-2.1067558996359894,-3.533247139016583,-0.28799442213430304,0.44306614931984234,2.5620976059640452,0.7813208646676323,-2.7619905255793324,-0.6904768833950375,2.40363127289769,-0.18525427974124437
2.4583506182164485,-3.1981322628352187,0.1263510378961519,-0.14041773942074903,-0.5661491507796932,-3.220509445048567,-0.18108743337164965,2.1708206954884117,0.022545735811049676,-0.18126520260587328,0.8068286911720798
7.5238911794309145,-0.6249093834012207,-2.159410340053889,-2.5329993573763687,1.5687073064365509,-1.1898967838790382,1.1365162527884238,-0.5464098071488707,0.4576807647203686,-0.009185714791605583,-2.9221505835899823e-16
-0.9677357941851966,-0.6944633844101008,3.15204120215794,2.1977194019798683,-0.44388260168619104,-3.0463362281152264,-0.690002887329032,0.6002794081941794,-2.8750790668900814,3.1783412470604264,-0.3836708739239094
-1.9954257620285814,5.0092699840906985,-0.17518397418175174,-0.866892155927628,3.055298555660274,-0.555729489509338,-0.20171004604519316,-3.091154062672961,1.631748943722283,0.6490803881182319,0.13393763263956418
-3.2836658919040502,2.2035762895801043,-0.1173053555427442,-3.251672184154926,-1.7170971071876837,0.8007230405860103,2.9705708625897396,-1.0618172642402903,0.7898707377021522,0.058639611779445856,-0.12659198233071772
2.7237009158314756,-1.8134124666852454,-3.938113599104808,1.465887641869743,-1.1500699655642954,-1.5859388618746495,0.7957446202925151,1.9365756217950918,-0.7409857274519401,-0.3268155256468967,0.297846993051331
-0.7438999465723558,0.09201184503376408,-2.241088791864902,0.03289108205738191,0.8946029695509562,-3.6649262202255195,-0.49169170831805,-0.34688256399803197,1.1525726732156278,-1.218876750762373,-0.1766274712985198
4.548220518511885,3.108962034897142,2.5829631979776173,2.53829439409958,-0.6732708024679585,-1.9900227662924117,-0.21144319930901107,-0.07697093559463719,-1.5295594439413882,-0.2847564192552887,0.7205606067448341
-2.202357787056829,-2.34517340054859,-0.6094097745122385,-1.6009322464464784,0.03449270549116283,-1.7943489340726102,0.1943137262426217,-0.6849635992265452,0.8291284947230886,-1.4743071467205282,-0.5389534258929517
-2.1839926672276144,-0.5944698739296237,3.6402348223853087,-0.8872098806046295,1.311645815648181,-1.1492205005812859,-1.465973795225477,0.6925084159101202,0.9888303462383199,0.009805227871985593,-1.0738155493418746
-5.572586774784561,0.012714490840172323,2.5179770226691724,-0.3806397528501708,1.5431362505809885,-2.4571078149943104,0.15625527516115997,1.424220506598323,-0.046689202191761786,0.26613824536496095,-1.4879023545926535
1.457667889799072,1.5885119514216723,-4.708360151142611,3.7370095387822793,-0.6875933486897841,-0.1286278050309288,2.5776421405542513,2.230532102481638,-0.4752022964554122,0.5766532626682644,0.030415931326869514
-6.132280402524274,-0.5790666402420673,-3.599294490681946,-0.012463955294703769,-1.2038657634871368,1.8430898073474986,0.5791121601222887,-0.9517129548115314,-0.7311755274643824,0.3232897548508243,-1.1273017616867669
-5.28890473869998,5.073395028221289,2.6556321729746193,-0.8162501779058356,2.4945767943624024,-0.4342996370751299,-0.963482462690817,0.024545576544458245,0.6874366617683336,-0.32891622941412213,-0.9615980251189133
-5.818080757761024,-0.0929412786490978,2.4536333679210203,4.2639091314407525,-0.9116543290508946,2.1200825895703477,2.6257524733608695,-1.8740028804979485,-1.4667400760905693,-0.3564889014241135,-1.1083227831127729
2.521165478668644,-2.3177055585726176,-2.077943330645125,-0.177454324085355,-0.02853570768075255,1.6629400613465342,-1.8759774370577835,0.08901060395240695,-0.5512443977285361,1.8157715248890243,0.1667195047219177
-4.572579957282361,-1.6742444293426268,0.43624305664312985,-1.0998586789025773,0.5551759869136821,-1.3672357326102471,-1.978909737724538,1.888987761079071,-0.36076722470456785,-0.5405720071661719,-1.1773372506545694
3.9941442884372593,-1.7405098743470249,3.078814155983779,-1.8710620752976692,-2.7219385042858995,-2.0216891274102706,0.9448514033093264,1.0282293706507117,-2.207154716387923,-0.6013114940410172,0.34098103526495377
6.114430642205675,2.050726919318627,-1.0970458993156091,2.460839953393498,0.7040998197440272,-1.2631320071123022,0.7863142558663442,0.9415586934918619,2.067053255843352,-1.004706739107837,2.9290235680823224
2.2364439318437515,-2.1102148703994144,-2.588069924094361,-1.4200915265253786,-1.6264201167976688,-0.342689238159641,2.594768502609436,1.1368046857141578,1.129567680750923,-1.8451809806716548,0.16844486641046238
3.445195966904185,-4.081893028362687,3.184590294611715,0.8285825312458971,-0.2653430630163595,-2.2087986242865,-0.38929773178082766,0.8694842778431834,-0.9922202790459204,-0.7575416553372122,0.6170389054321396
-3.116796196851121,3.0691613729543525,-1.069799330525355,-4.293940220304001,-1.2786610600514867,1.5060356644960395,-0.022286272704048645,1.1499065979647654,-1.6899748931005794,-1.7705049263464034,-0.66835555253382
-2.794434272660662,-1.1899466307178956,-1.7035387521101706,0.789734578082615,3.022613450403893,0.422612676267777,1.3437251525944038,7.506803555362234,-0.4737467152430028,-1.6977425242956246,-0.3491636401530112
2.0961896854068214,-0.8520284659841534,3.1061404610317083,-1.5680603981442731,-2.4670709246393003,-2.245721321286951,-0.9235775887091813,-0.4218204560338442,-1.4239738700226248,1.401505375151176,0.271966567723157
-5.476460395477253,1.1219588320851186,2.600931945817161,-0.38951398870714904,0.18493375385354488,-0.9816467037248097,1.1052725070171223,-2.638915836648375,1.9483047530263329,-0.6070890086197847,-0.9202583590613773
5.309452694493829,3.0899452660959463,-1.58459059740233,0.5775373477261058,2.5427860200489656,1.0486525493581536,1.430200013588803,0.31459595974143345,1.12176614401459,-1.5408731908009825,2.2354281692872675
4.129606804903944,4.104309488354168,2.879616995650812,2.0042816048578613,-0.5268305075099011,-1.6623873123278745,1.130810909011287,0.6126615366413415,-1.437670797367626,0.9922573433342918,0.30647380149405556
-1.509271565275621,-2.516240027066569,-4.007928545756913,-0.3815748131798638,-1.0048165889467777,1.83530198487715,0.7547472327934398,-2.0481643033179475,1.1135542808978185,-1.3909404152832567,-0.46993895835115523
-2.8625307630997883,-3.7257351538018124,-3.014154804719852,1.848809749893492,0.4347802662601764,0.1463487001447465,-0.04888868371320688,-0.28572391930631774,-3.69913348062076,-1.1360175061523927,-0.5475802343356763
5.245411083879176,4.856682471780856,-2.4833936540510946,-1.7249639934930663,-2.209389753623408,2.3451182901140166,-0.6235305162850621,-0.2725249451221776,-2.1660374499293242,-0.43046827517932146,1.5487342172463927
-4.9663340223687795,-1.4722776333621916,-0.06439381552135197,-0.48415704705376633,0.9623272672602198,-2.372350124694964,-0.00856771740800869,-1.4783149858465598,0.019381399743193962,-1.7924072318573299,-0.8840257636019342
-1.6116394048929208,5.138854515145359,-1.2255192624897464,-0.3275867202396521,0.5377806721315228,1.5151346292268681,-0.7753779575028827,1.4312539113793583,-0.8393035000329854,4.412580393288819,-0.04722534465765148
-7.105012564353112,0.010203362471055997,4.643803003399242,-0.590315772735939,3.347964776772094,-0.7901344562405926,1.869606098065517,-0.14608644627237088,-0.8813793455931823,0.1251423028057405,-1.4620219292644798
4.544679788519804,-2.7072478047126514,4.478321758354472,-2.433895381289944,-2.234752274048681,0.5727276026280653,1.1048036305970916,0.26624209708104424,2.407087992463022,-0.25778744318283314,0.6774265645312114
1.8481846661134855,2.981890742397996,-4.677493384096344,1.3014219230078414,-0.042758596382382774,1.259048838879001,0.3441917767218585,-0.5770949576479502,-0.3898667808768493,-0.3120459429100494,0.632567160629044
-1.8888893752391873,1.227153298643527,1.973690502887186,-2.483036739473469,-1.1958074176631686,-1.3208934219915651,-0.9357465848366032,-0.7841290996250011,2.6324478214204245,-0.22097634174306732,-1.0048010818000779
3.135293672166269,1.719762447558543,0.37898010109427827,4.309329202988126,0.6231267894563416,-2.0859441966014303,0.5898580222852656,1.2269616271996424,0.8363219612137198,-2.579976285869199,0.3927418859213011
-0.24249915849756046,-3.113626622581978,-3.4567635451390344,0.9171718615520574,-0.28531443931335243,-0.5010188876870815,-1.2362447804901147,-2.964832076638465,0.689393838059662,-1.8700858722682452,0.4703831619058221
-1.0620996181068354,-1.684885570984321,-3.6139035251147504,-2.7828758499266737,0.04445015088311755,-2.4189318944788374,0.37629538324898165,0.14102425480240605,0.6271188038187648,-4.420950159476819,-0.5389534258929517
-5.192839703019197,-0.14512790030271644,2.4420669050643844,-2.8592150513702856,2.665545134860003,2.1412363037453446,2.4495833005030523,-2.025424616745399,0.20369370716122823,2.2044839237862317,-0.8710855509378473
3.214808100571536,3.5739112879302426,0.5340798410127962,1.7978589343194746,-0.21288204457912843,2.0810449182086153,0.11620500559878975,-0.05541936963090302,-0.9651228978313409,2.6381164097868486,0.4876367787912712
-3.2238574402382563,-1.852965281097213,-0.257004017732432,0.4136671574432411,-1.626597817825802,-0.10825334713362784,-1.78355869794298,-1.422810200399712,-0.9505099804035629,-1.5365959535830176,-0.6079678934347481
4.191594931334616,2.042989705552812,0.12126618311359572,3.116048584504754,-0.24833519595989262,-2.3191213150133865,0.5886716298692066,-0.08273725757842125,-0.702877576694777,-0.5407050403023055,0.9189772009274996
7.068826645524392,-4.067013506968513,-0.4484268565343684,-1.3356954184101415,1.0922695755940577,-1.4566649268964533,-1.236577205348491,1.134459344463527,0.040855219932355184,-0.9640184784019313,2.359654210862502
-4.2243047986228195,-2.85343725669339,0.4225221703892788,0.5927189218461819,1.899911610567175,-2.280142845822971,0.3785351116724113,-2.5748083249934446,2.4835984724132776,-0.6049357388405951,-0.6597287440910955
-1.212248219483554,-1.182822097151068,-3.3262147477745465,0.5112626151447828,0.12127199972039661,-0.9713037991155747,0.37901198080948667,0.002817712782179068,2.6800753136352697,3.262170565236634,-0.038598536214926926
5.012953137712539,4.400661112839454,1.99040752854617,1.1794566498512984,-1.2297964329836477,-0.5776048712475917,2.7487094661327998,0.29973071423342446,-0.5245787218343583,-0.785339683181899,2.0145818731535186
0.6814226087818541,2.570021053580399,-3.3643008655771607,2.4002485851959636,-1.4356572488042332,1.8537095030504307,-1.0105727951117873,-2.003421815935537,-1.2543093579206348,-0.9146529643037502,0.46175635346309757
-3.0290229617238245,-1.929421073335187,-2.134488236795061,-2.1029052242615336,-1.5172792838175484,1.0723309619155708,1.5376705108388864,-2.332079448388423,0.34028141402438666,1.4117657671753319,-0.617457382721745
-4.615532831506308,-0.8864029331799524,-0.19657549381147957,-0.9370966515281791,-2.3530251836153364,0.16767928615872044,0.025640113976607867,-0.10375646510051523,-1.384473489554472,-0.7023660896252693,-0.6303975953858322
6.793974222250025,-3.3320223399495115,-0.25907475855132894,-2.176559543192799,0.3923110052029653,-0.8943725915971631,-1.8128263122743595,-0.32067272305270866,0.4521948566432142,-1.4075669257323606,2.3424005939770516
0.4911587074882707,-1.4558335062007592,-2.5657996247338883,-1.8432623255957898,-2.5164102593336772,0.48901772732276133,-0.7614356338089046,3.1184684287702096,-0.5830979321522958,-1.0433303867269617,0.16844486641046238
5.445405587873095,0.28716545278993927,3.388705876864923,-3.598786432767164,-2.8651464072432753,0.7496005088740256,-3.3211695392612457,-0.38589367120850465,2.95924636343219,0.9797121175686411,1.0759851145850863
3.895247841535395,-4.911076253926918,2.253809162135281,0.07754948150669763,-1.0917522067843168,-0.6469161972881673,2.427656824979123,0.3263765144899932,0.9566766366232469,-1.8836025702805106,0.09770503718012127
2.311406097735308,-0.5188043653627116,3.70257777341385,-1.9805685132930329,-2.4657325524530687,-1.9382852569356437,0.4941378021909113,-0.4640542133720494,-1.1961588016637823,-0.36454516377864926,0.13393763263956418
3.743826772482123,-2.37058153003157,1.1663134184553858,-0.9275580509387666,-1.3704497171051218,-2.0504242809003044,-0.0690561320797186,1.0382311682699947,0.5450037015527025,-1.2817237663997414,0.9793648600265714
0.5656054508306283,3.6304478214665363,-2.6291424420033325,1.3343146532820087,-0.9536367417230827,-1.8217096250375284,-0.25858807491853497,-0.15991648724619717,-1.3834325785290635,-1.9414081835896468,-0.08777134433845694
-0.23628237430661295,0.05090869536580911,-3.1785558946528467,2.6084452130788596,1.511398850543452,-3.7136705671183643,0.3287321696967318,-0.8235535883552628,1.3339403097435463,-1.19455791693829,0.9189772009274996
3.981727935575203,2.9681658428533524,2.529072133331466,3.3604709509908433,-0.771614256352244,0.04932989386631816,-3.54790317187278,-0.37162040810463565,1.5662194952755508,-0.021195847443165522,0.6429193307603132
5.947617676218169,-0.10887441177800686,1.7719868612538616,-4.634634503757434,-2.6056010221942607,-0.751448349404615,-1.7163326186049155,-1.2827829085112206,0.0743363521102887,1.7110122910209695,1.4848958347702308
8.290962530403403,-3.1720782404912637,-1.5140399838831702,-3.507793832275883,2.0325786873971006,-0.5365173542251046,-1.0864438848606688,0.4234629650831868,-0.48199989438684143,0.8583057793671484,-2.9221505835899823e-16
5.035787501449607,3.3415813501992293,1.979677680831355,1.5587352138524324,-0.11666315967827187,-1.109201658368483,-3.147153485192272,-0.9407410582394355,-1.7032785721533337,2.9539166184248895,0.9362308178129486
5.902741990757334,-0.7547123987798613,3.1372108712964777,-2.5125614890361168,-3.264954098199635,-0.02485033510030098,-4.296274894331853,0.6595304272133653,1.380060863289733,0.7531706102313507,1.3710219633262664
-7.0436062641773285,0.9697753456075181,1.6502207634892363,-3.9939869964858215,3.540594726394821,-0.26826984698787154,-1.0786024535608303,-1.2763266234883381,-0.6154695069824798,-1.208152804391857,-1.2118444844254674
9.066607941274428,-0.24701820322373733,-2.9490580741850194,-0.8458921076325163,4.802841770767317,5.93620885142551,1.303593569362624,-0.6037664618998453,-0.6132130678336722,-0.4819365022574435,-2.9221505835899823e-16
0.38769235196129753,-0.8917831471960634,-2.4631461305426194,-3.0135061235873883,-3.2145314943928973,0.5932131766793695,0.7070473662720528,-0.27695722606040946,-0.6282316193481254,-0.9670513330602427,0.17707167485318695
-6.667928163866194,0.8172094057593521,3.0435780144922333,-4.493973186276426,3.6329758342114236,-0.09483598560456179,2.001844723270575,-0.6009874171083405,2.295060049752382,0.1948617891607299,-0.8495185298310359
-0.4717723347259623,-2.5624969219465603,1.0180725442382772,1.366835720983755,-1.4274810355909386,-3.771531039472106,-0.35040848454074786,-0.05300491009855937,-0.8997163229613867,1.1834738260579636,-0.24564193884031624
-1.473093909344959,-2.8874086672259813,-1.6904108549601982,4.745745938439055,0.3249300571109077,-2.8695258970129562,1.9883802588347008,1.5436014376768907,2.8635898089565694,4.150251424344942,0.16844486641046238
-4.87502690811443,-3.1243439869587326,0.21261419660866496,1.901512983280072,-0.6669912515092131,2.3421274615720704,-2.727887178511854,1.688263086938052,1.7442659118088941,0.19754954930268262,-1.0910691662273238
8.770495117845478,-4.026799523948201,-0.09178088331312925,-2.475551212948737,5.070264708921848,-0.18280341300541542,1.7437033462696525,-0.3307827823850526,-0.3468944197508575,1.4205594014971457,-2.9221505835899823e-16
3.079250939542747,4.559134565495333,1.3556496235623379,1.6512372896738285,-1.2696986833777097,-1.1519041156908605,0.4577295187445617,-0.03783114344461947,-0.7147666536217989,0.09392782352177666,0.25471295083770795
0.7682000736346883,-0.44514303485250867,-2.9486027087763036,2.2652701485041913,-0.7547286511010667,-0.5089157362108603,-0.16458799850069067,-0.45708368649570796,-1.0398044633894739,1.6941340820724906,0.08217678198321685
3.277686707200552,4.055146178511394,2.888883907123889,1.9783177054153653,-1.0952696941547129,-1.3121054125022469,0.2596594934065661,-0.6841513113005109,-1.19546221202025,-1.1184903045264833,0.4272491196921993
6.863746366810076,-4.884649552587152,2.2650963038490497,-3.023289083479991,2.442906475159527,4.912136972017598,0.7709586096852529,-1.642886260512046,0.6417643127258587,-1.2527791686595604,2.582225868684795
1.2940336461075992,3.1236654581370673,-2.395874587043065,-1.1139964568435066,-0.2039827410915433,1.9620388178440884,0.8213230349229961,-1.2987850005851043,3.33791183292804,-3.9927931827131693,0.34098103526495377
8.408614060257936,0.534456800744194,0.3641768670192757,0.33827202486090463,5.102864584257456,5.133701507124918,0.8849401088393318,-2.9198815545196233,-3.716392364802009,1.511285063362532,0.25039954661634595
-8.238554372873125,-2.7259849682888997,0.19839363123531284,1.426076567303513,3.296492050290086,0.19159872335909353,1.9509290827555668,-0.042555288602134984,-0.31464187960061507,-1.0334474489373202,-1.047935124013701
-2.7332559478195946,-2.5728126226349883,-2.2594014941376637,0.9183755088380516,1.3292172173519714,-1.7191674044943033,-3.4724769362913617,-0.702102025465681,0.08317222139573359,1.079327042807125,-0.7114895947474428
-1.473647795559552,-0.09667904667656896,-2.079730324703102,-0.588439370825762,-2.8859796164553337,1.5687405038691233,-0.9317154288345743,-0.8696154892951545,0.3277311585358931,-0.19455590220619431,-0.3836708739239094
-0.4639473545425045,2.2994828749694256,-3.4413315488949507,3.098525468699641,-1.9911572121939813,1.747122676454283,1.3531221933217696,2.0195272592318765,-1.611132315078052,-1.4582771493778242,-0.19560644987251416
-6.397513973899415,-1.6757577383493356,6.622588249693511,-0.8386595386372049,7.3520767215151235,0.927100251228584,1.477131988562435,1.630090352107794,-0.743879227535678,0.28357148934721227,-2.2591390293722298
0.4838968541603789,0.15712732572505683,6.690816849205361,4.3246564278352,-1.8356166402326484,4.69223275011442,-2.3701847166374064,-1.6456201999489781,2.311078990976977,0.05690282744175877,-0.3319100232675621
2.6440910861231526,-2.168384004765399,5.207589221588615,-1.6665431989722017,-2.000927182080633,-0.06117451302403539,5.209558756428896,0.5633104476973487,-0.035471636098113386,-0.7796950034188987,0.14670530913479643
-0.1870799421606855,2.238522115709731,-0.3095033866279154,-3.5719379772977127,-3.6237321586892906,0.8107508906033906,-1.7465370041179749,1.8069967931053055,0.48404523012825373,-1.3345373220998067,-0.7977576791746886
-2.1366359554490146,3.869310605455358,-1.5007052512572259,-0.06543385808014379,0.05246871275135288,0.40582011252660005,3.1618760905279895,-1.9536030500535913,1.0919035619811233,5.018638921389269,1.0311257106829188
-0.4102989114813018,-1.97346288812552,-0.2518394423885013,-1.9124713819399324,-1.636439439045286,-1.4420150428896423,-2.4778599799159893,0.489426115363945,0.2802896306611511,0.2065042866824887,-0.43543172458025675
-4.8997972956303055,-1.4713149511848664,-0.125965365883034,1.1972650968351581,-1.8088455434464819,-0.11666872610185745,-0.0762923621250837,-0.7249339404827989,0.5509307349757288,-1.184160320651231,-0.771877253846515
1.2288306876698571,-2.726573748479874,0.7355612615415962,2.0500389679686086,0.06961187326988036,-1.9491370171974642,-3.2777499072538268,-0.4812520817841425,0.8825451436197294,-0.12621740339226536,-0.211134705069418
