MSSubClass,MSZoning,LotFrontage,LotArea,Street,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
2.198019872257884,-0.04553193984304201,1.3686887433546036,0.0,0.06423820868685405,0.7507305581546224,-1.0989135235402623,-0.026180163474687157,0.6046697771151112,-0.22571613264140358,-0.20815660132741903,-0.03628911521718984,-0.0317402566305317,1.2579440889545617,-0.5434570116229142,-0.8077838355865816,-1.89914684466094,-0.15985453411256736,-0.8656586496277803,-0.49151573153140315,-0.12579687665411426,-1.133922988417091,-0.0959852236079202,-0.2552338204976857,-0.6462162368406092,0.6634514358553265,0.36420746440576196,-0.549162132905265,0.9977704146087608,0.3254050411056176,-2.0071014288966995,1.2662470094803522,-1.0250208603330266,0.34405105518944035,0.0,2.721044365174389,1.6809394925063044,-0.12304603591114581,1.4156098230258114,0.2638125652751773,1.4258629143674382,-0.7976832724690862,0.0,0.3488963719494673,-0.823544770991928,0.0,0.789740522110843,-0.7616206719986545,1.6586351094409726,0.0,0.7956287282140883,1.0900327303055037,0.25597760599266794,-0.961435147493453,-0.07511737089201857,-0.7687363262458888,-0.4837183531732338,0.9429586403836845,0.3270550321254485,0.5630719076839962,0.31560195537793045,0.2953487323618351,-1.7246712055289435,-0.798495303994491,-0.8253985572532672,0.0,0.0,0.0,0.0,0.06330476523203979,0.4574473584282778,-0.18597530176448,0.0,0.1702869163155958,-0.6144386220786668,0.31386709209107705,0.2085022977007817,-0.46993895835115523
-0.625160398258972,-0.04553193984304201,-1.7655472701631865,1.635846709153034,0.06423820868685405,-1.3789325537088792,0.31466686797408466,38.196858509568564,-1.2448090104297118,-0.22571613264140358,1.787959247198244,-0.03628911521718984,-0.0317402566305317,-0.4116907927487656,2.0734534005454734,-0.07762336919771833,0.7146274209291175,-0.46498046355207867,-1.3017403340361864,-0.49151573153140315,-0.12579687665411426,-1.133922988417091,-1.2261338241527833,-0.2552338204976857,0.0,0.6634514358553265,0.36420746440576196,-0.549162132905265,0.9977704146087608,0.3254050411056176,0.628911842038096,-0.5109417757552299,-0.7625823123356372,-0.4889747169110298,0.0,-0.46652620037415027,-0.7071238383579598,-0.12304603591114581,0.2654760769948238,0.2638125652751773,0.5858236666993777,-0.7976832724690862,0.0,-0.29833824454161706,-0.823544770991928,0.0,-1.0260408358133004,-0.7616206719986545,0.24333269569643026,0.0,-0.409369138168244,0.40275459788183937,0.25597760599266794,0.6282104656917447,-0.9319248826291081,-0.25128356630167586,-0.8603165963021963,0.1034954605299167,0.3270550321254485,0.3070226088946139,0.31560195537793045,0.2953487323618351,0.28974476252886233,-0.798495303994491,1.9173697055063934,0.0,0.0,0.0,0.0,0.06330476523203979,0.4574473584282778,-0.18597530176448,0.0,-0.47048343889257466,0.8919935999781822,-4.842205531852353,-3.4262840263964276,-0.5648338512211254
0.5041117099477703,1.5372450166055525,1.306004023084248,-0.14508311073900132,0.06423820868685405,0.7507305581546224,0.31466686797408466,-0.026180163474687157,-1.8613019396113195,-0.22571613264140358,0.7899013229354124,-0.03628911521718984,-0.0317402566305317,-0.4116907927487656,-1.590221176490269,-0.8077838355865816,0.7146274209291175,-2.770376374872795,0.5394934445771001,1.9045208896233494,-0.12579687665411426,0.7430923892347834,0.7516262268007275,-0.2552338204976857,-0.6462162368406092,0.6634514358553265,0.36420746440576196,-1.9339232970532565,0.9977704146087608,0.3254050411056176,0.628911842038096,-0.06664457944633438,1.5473497722900345,0.34405105518944035,0.0,-1.3494682819110695,0.08302257738925665,-0.12304603591114581,1.4156098230258114,0.2638125652751773,0.13080240754584474,0.5002912725957263,0.0,0.8815165251035881,-0.823544770991928,0.0,-1.0260408358133004,-0.7616206719986545,-1.1719697180481128,0.0,0.7956287282140883,0.40275459788183937,0.25597760599266794,-0.961435147493453,-0.07511737089201857,1.301074713530963,-0.6510953501194428,0.9429586403836845,0.3270550321254485,-0.03939703064396171,0.31560195537793045,0.2953487323618351,0.28974476252886233,-0.34465641680732045,-0.8253985572532672,0.0,0.0,0.0,0.0,0.06330476523203979,-0.46630526025123187,-0.18597530176448,0.0,1.7722128043360224,0.8919935999781822,0.31386709209107705,0.2085022977007817,-0.7822294239777842
1.6333838181545126,-0.04553193984304201,0.4284179392992666,-0.3557169346218217,0.06423820868685405,0.7507305581546224,0.31466686797408466,-0.026180163474687157,0.6046697771151112,-0.22571613264140358,-0.04181361395028037,-0.03628911521718984,-0.0317402566305317,-0.4116907927487656,2.0734534005454734,-0.8077838355865816,0.7146274209291175,-0.43107758250324074,-1.253286813546366,-0.49151573153140315,-0.12579687665411426,-1.133922988417091,-1.2261338241527833,-0.2552338204976857,0.6014995504477935,0.6634514358553265,-2.3696891835757916,-0.549162132905265,0.9977704146087608,0.3254050411056176,-2.0071014288966995,-1.3995361683730208,0.7434839495953276,-3.8210778053129086,0.0,-1.0950612414682284,0.2475140245336589,-0.12304603591114581,1.4156098230258114,0.2638125652751773,0.0024630780410018122,-0.7976832724690862,0.0,-0.7478067282159807,1.1207138388417661,0.0,-1.0260408358133004,-0.7616206719986545,0.24333269569643026,0.0,0.7956287282140883,-0.2845235345418251,0.25597760599266794,0.6282104656917447,1.6384976525821595,-0.7687363262458888,-0.8184723470656363,0.1034954605299167,-1.0325594585674867,1.667598294618586,0.31560195537793045,0.2953487323618351,0.28974476252886233,0.014632702215856217,-0.8253985572532672,0.0,0.0,0.0,0.0,0.06330476523203979,0.4574473584282778,-0.18597530176448,0.0,0.49067209391968125,-1.3676547331070914,0.31386709209107705,0.2085022977007817,-0.46993895835115523
-0.625160398258972,-0.04553193984304201,0.8985533413269351,1.6874632169842885,0.06423820868685405,0.7507305581546224,0.31466686797408466,-0.026180163474687157,0.6046697771151112,-0.22571613264140358,1.787959247198244,-0.03628911521718984,-0.0317402566305317,-0.4116907927487656,-0.5434570116229142,1.3826975635800083,-0.5922597118659118,1.0267463025966326,0.878668088005865,1.9045208896233494,-0.12579687665411426,0.7430923892347834,0.7516262268007275,-0.2552338204976857,1.6542597459723831,-0.7779757908541625,0.36420746440576196,0.8355990312427264,-0.5669393655510576,0.3254050411056176,-2.0071014288966995,-0.5109417757552299,2.0485837558526163,0.34405105518944035,0.0,-0.5613052938724636,1.633941936179332,-0.12304603591114581,-0.8846576690361637,0.2638125652751773,1.4171125055375626,-0.7976832724690862,0.0,0.34215434469435185,1.1207138388417661,0.0,0.789740522110843,-0.7616206719986545,0.24333269569643026,0.0,-0.409369138168244,1.7773108627291683,0.25597760599266794,0.6282104656917447,-0.9319248826291081,-0.7687363262458888,0.980830370106025,-1.5754308991776187,1.686669522818384,1.7278451884513817,0.31560195537793045,0.2953487323618351,0.28974476252886233,-0.798495303994491,1.0967465275626607e-16,0.0,0.0,0.0,0.0,0.06330476523203979,0.4574473584282778,-0.18597530176448,0.0,1.131442449127852,-0.6144386220786668,0.31386709209107705,0.2085022977007817,1.7212703861008838
0.7864297369994558,-0.04553193984304201,0.27170613862337734,1.5175455203969292,0.06423820868685405,-1.3789325537088792,0.31466686797408466,-0.026180163474687157,0.6046697771151112,-0.22571613264140358,-1.2062145255902506,-0.03628911521718984,-0.0317402566305317,-0.4116907927487656,1.026689235678118,0.6525370971911449,-0.5922597118659118,1.0267463025966326,0.8302145675160445,-0.49151573153140315,-0.12579687665411426,0.7430923892347834,0.7516262268007275,-0.2552338204976857,0.7574640238588437,-0.7779757908541625,0.36420746440576196,0.8355990312427264,-0.5669393655510576,0.3254050411056176,0.628911842038096,1.2662470094803522,-1.0250208603330266,0.34405105518944035,0.0,0.9850904421526491,-0.3634542077169772,-0.12304603591114581,-0.8846576690361637,0.2638125652751773,-0.6042319341637088,1.1458080249541627,0.0,0.6725136801950092,-0.823544770991928,0.0,0.789740522110843,1.2275853765130371,0.24333269569643026,0.0,-0.409369138168244,0.40275459788183937,0.25597760599266794,0.6282104656917447,1.6384976525821595,-0.7687363262458888,0.980830370106025,0.1034954605299167,0.3270550321254485,0.050973310105232185,0.31560195537793045,0.2953487323618351,0.28974476252886233,0.5630213575670205,1.4060061310935754,0.0,0.0,0.0,0.0,0.06330476523203979,0.4574473584282778,-0.18597530176448,0.0,-0.7908686164966601,-1.3676547331070914,0.31386709209107705,0.2085022977007817,0.38411507747857654
-0.625160398258972,-0.04553193984304201,0.67915682038069,0.02804058012359059,0.06423820868685405,0.7507305581546224,0.31466686797408466,-0.026180163474687157,0.6046697771151112,-0.22571613264140358,0.29087236080399653,-0.03628911521718984,-0.0317402566305317,-0.4116907927487656,-0.5434570116229142,-0.07762336919771833,2.021514553724145,0.009659871131599745,1.0240286494753268,1.9045208896233494,-0.12579687665411426,-0.19541529959115395,-0.0959852236079202,-0.2552338204976857,-0.6462162368406092,0.6634514358553265,0.36420746440576196,-0.549162132905265,0.9977704146087608,0.3254050411056176,0.628911842038096,-1.3995361683730208,1.2967327805087434,0.34405105518944035,0.0,-0.9030088678005934,0.2974489281310668,-0.12304603591114581,1.4156098230258114,0.2638125652751773,0.6937453756011767,-0.7976832724690862,0.0,-0.2151865750618595,1.1207138388417661,0.0,-1.0260408358133004,1.2275853765130371,0.24333269569643026,0.0,-0.409369138168244,-0.9718016669654895,0.25597760599266794,0.6282104656917447,1.6384976525821595,-0.7687363262458888,-0.27449710699048036,0.1034954605299167,0.3270550321254485,1.065129356290628,0.31560195537793045,0.2953487323618351,0.28974476252886233,-0.798495303994491,-0.8253985572532672,0.0,0.0,0.0,0.0,0.06330476523203979,0.4574473584282778,-0.18597530176448,0.0,0.49067209391968125,1.6452097110066068,0.31386709209107705,0.2085022977007817,0.4703831619058221
-0.625160398258972,-0.04553193984304201,0.11499433794748783,-0.6644541833267776,0.06423820868685405,0.7507305581546224,0.31466686797408466,-0.026180163474687157,0.6046697771151112,-0.22571613264140358,-0.04181361395028037,-0.03628911521718984,-0.0317402566305317,-0.4116907927487656,-0.5434570116229142,-0.8077838355865816,6.529212834369279e-16,-0.7362035119427521,0.8302145675160445,-0.49151573153140315,-0.12579687665411426,0.7430923892347834,0.7516262268007275,-0.2552338204976857,-0.6462162368406092,0.6634514358553265,0.36420746440576196,-0.549162132905265,0.9977704146087608,0.3254050411056176,0.628911842038096,-1.3995361683730208,-0.0840249855315761,-3.8210778053129086,0.0,-0.5588111072014554,-0.5749432111883513,-0.12304603591114581,0.2654760769948238,0.2638125652751773,-0.8142417460807241,-0.7976832724690862,0.0,-1.3770626053600903,1.1207138388417661,0.0,-1.0260408358133004,-0.7616206719986545,0.24333269569643026,0.0,-0.409369138168244,-0.9718016669654895,0.25597760599266794,-0.961435147493453,-0.07511737089201857,1.301074713530963,0.0602568869019221,0.1034954605299167,0.3270550321254485,1.286034633677546,0.31560195537793045,0.2953487323618351,0.28974476252886233,1.0357701983869898,-0.8253985572532672,0.0,0.0,0.0,0.0,0.06330476523203979,0.4574473584282778,-0.18597530176448,0.0,-0.15009826128848922,-0.6144386220786668,0.31386709209107705,0.2085022977007817,-0.7114895947474428
-0.625160398258972,-1.6283088962916363,0.11499433794748783,-0.47209452681278646,0.06423820868685405,0.7507305581546224,0.31466686797408466,-0.026180163474687157,-1.8613019396113195,-0.22571613264140358,1.288930285066828,-0.03628911521718984,-0.0317402566305317,-0.4116907927487656,-0.5434570116229142,-0.8077838355865816,-0.5922597118659118,-0.2276602962102357,-0.9625656906074216,-0.49151573153140315,-0.12579687665411426,0.7430923892347834,0.7516262268007275,-0.2552338204976857,-0.6462162368406092,0.6634514358553265,0.36420746440576196,-0.549162132905265,0.9977704146087608,0.3254050411056176,0.628911842038096,-0.9552389720641254,0.49050264657081716,0.34405105518944035,0.0,-0.8830553744325276,-0.6806877129240383,-0.12304603591114581,0.2654760769948238,0.2638125652751773,-0.5196446488082445,-0.7976832724690862,0.0,-1.1500810211045365,1.1207138388417661,0.0,-1.0260408358133004,-0.7616206719986545,0.24333269569643026,0.0,0.7956287282140883,-0.2845235345418251,0.25597760599266794,-0.961435147493453,-0.07511737089201857,1.301074713530963,0.018412637665362133,0.9429586403836845,-1.0325594585674867,-0.8226066504703071,0.31560195537793045,0.2953487323618351,0.28974476252886233,0.0,-0.8253985572532672,0.0,0.0,0.0,0.0,0.06330476523203979,-1.3900578789307416,-0.18597530176448,0.0,-0.15009826128848922,-1.3676547331070914,0.31386709209107705,-3.4262840263964276,-0.86849750840503
1.9157018452061982,-0.04553193984304201,0.11499433794748783,-0.6644541833267776,0.06423820868685405,0.7507305581546224,0.31466686797408466,-0.026180163474687157,0.6046697771151112,-0.22571613264140358,-1.2062145255902506,-0.03628911521718984,-0.0317402566305317,-0.4116907927487656,1.5500713181117958,-0.8077838355865816,6.529212834369279e-16,0.009659871131599745,0.878668088005865,-0.49151573153140315,-0.12579687665411426,1.3687641817854084,-1.2261338241527833,-0.2552338204976857,-0.6462162368406092,0.6634514358553265,-2.3696891835757916,-0.549162132905265,-0.5669393655510576,0.3254050411056176,-2.0071014288966995,-0.5109417757552299,0.5354245601919919,0.34405105518944035,0.0,-1.080096121442179,-0.8569285491501829,-0.12304603591114581,0.2654760769948238,0.2638125652751773,-1.094254828636744,-0.7976832724690862,0.0,-1.592807477523785,-0.823544770991928,0.0,-1.0260408358133004,-0.7616206719986545,-1.1719697180481128,0.0,0.7956287282140883,-0.9718016669654895,0.25597760599266794,-0.961435147493453,-0.07511737089201857,1.301074713530963,-0.19080860851737588,-1.5754308991776187,-1.0325594585674867,-0.34063149980794066,0.31560195537793045,0.2953487323618351,0.28974476252886233,1.016860244754191,-0.8253985572532672,0.0,0.0,0.0,0.0,0.06330476523203979,-1.3900578789307416,-0.18597530176448,0.0,-1.752024149308916,0.8919935999781822,0.31386709209107705,0.2085022977007817,-0.6269468720087422
0.7864297369994558,-0.04553193984304201,-1.7655472701631865,0.577868598326082,0.06423820868685405,-1.3789325537088792,0.31466686797408466,-0.026180163474687157,0.6046697771151112,3.395663577869027,-0.20815660132741903,-0.03628911521718984,-0.0317402566305317,-0.4116907927487656,1.026689235678118,-0.8077838355865816,-1.89914684466094,-0.09204877201489901,-0.7687516086481391,-0.49151573153140315,-0.12579687665411426,-1.133922988417091,-1.2261338241527833,-0.2552338204976857,1.6152686276196204,0.6634514358553265,0.36420746440576196,-0.549162132905265,0.9977704146087608,0.3254050411056176,-2.0071014288966995,-1.3995361683730208,0.30372205835645877,-2.155026261111969,0.0,-1.2771368684518305,-0.809930992823211,-0.12304603591114581,-0.8846576690361637,0.2638125652751773,0.0724663486800071,1.05326082031496,0.0,1.1040034245223986,-0.823544770991928,0.0,0.789740522110843,1.2275853765130371,1.6586351094409726,0.0,0.7956287282140883,0.40275459788183937,-2.807360957526148,0.6282104656917447,0.7816901408450705,-0.7687363262458888,-0.40002985470012936,0.1034954605299167,0.3270550321254485,0.33212548132494596,0.31560195537793045,0.2953487323618351,0.28974476252886233,2.0852726250073217,1.0967465275626607e-16,0.0,0.0,0.0,0.0,0.06330476523203979,-1.3900578789307416,5.19073639281256,0.0,1.7722128043360224,0.1387774889497577,0.31386709209107705,0.2085022977007817,0.030415931326869514
2.198019872257884,-0.04553193984304201,-0.6685646654319599,0.040864557224523264,0.06423820868685405,-1.3789325537088792,0.31466686797408466,-0.026180163474687157,-1.2448090104297118,-0.22571613264140358,-0.8735285508359735,-0.03628911521718984,-0.0317402566305317,1.2579440889545617,1.5500713181117958,-0.07762336919771833,-0.5922597118659118,0.11136851427810603,-0.47803048570919476,-1.6895340421087792,6.552873665709787,1.3687641817854084,-0.0959852236079202,-0.2552338204976857,1.7907286602070522,0.6634514358553265,0.36420746440576196,-0.549162132905265,-0.5669393655510576,-2.8348479079910684,-1.1284303385851011,-0.5109417757552299,1.2092532645096137,0.34405105518944035,0.0,-1.3494682819110695,-0.3370180822830557,-0.12304603591114581,1.4156098230258114,0.2638125652751773,-0.47589260465886585,-0.7976832724690862,0.0,-1.116370884828959,-0.823544770991928,0.0,0.789740522110843,-0.7616206719986545,1.6586351094409726,0.0,0.7956287282140883,-1.659079799389154,0.25597760599266794,-0.961435147493453,-0.07511737089201857,1.8185274734751764,-0.0022515637342657097,-0.735967719323851,-2.392173949260422,-2.328778996290202,-1.910382850669308,-2.197189702599304,0.28974476252886233,-0.798495303994491,-0.8253985572532672,0.0,0.0,0.0,0.0,0.06330476523203979,0.4574473584282778,-0.18597530176448,0.0,1.4518276267319374,-1.3676547331070914,0.31386709209107705,-2.5175874453721248,-0.7373700200756167
2.198019872257884,-1.6283088962916363,0.8045262609214016,-0.6849725466882699,0.06423820868685405,-1.3789325537088792,-2.5124939150546086,-0.026180163474687157,0.6046697771151112,-0.22571613264140358,-1.039871538213112,-0.03628911521718984,-0.0317402566305317,1.2579440889545617,1.026689235678118,-0.07762336919771833,0.7146274209291175,-0.8718150361380888,-1.689368497954772,-0.49151573153140315,-0.12579687665411426,-0.5082511958664662,-0.6610595238803517,-0.2552338204976857,0.0,0.6634514358553265,0.36420746440576196,-0.549162132905265,-0.5669393655510576,0.3254050411056176,0.628911842038096,0.8219498131714564,0.11930578138532032,0.34405105518944035,0.0,-0.11484587976198762,-0.2371482750882398,-0.12304603591114581,1.4156098230258114,-3.7905700168485983,-0.47880940760215773,1.4674095610753903,0.0,1.0815300003386805,-0.823544770991928,0.0,0.789740522110843,-0.7616206719986545,1.6586351094409726,0.0,0.7956287282140883,1.0900327303055037,0.25597760599266794,-0.961435147493453,-0.07511737089201857,-0.7687363262458888,-1.3624475871407922,0.9429586403836845,0.3270550321254485,0.14134365085442555,0.31560195537793045,0.2953487323618351,0.28974476252886233,-0.798495303994491,-0.8253985572532672,0.0,0.0,0.0,0.0,0.06330476523203979,0.4574473584282778,-0.18597530176448,0.0,-1.4316389717048308,-0.6144386220786668,0.31386709209107705,0.2085022977007817,-0.43543172458025675
-1.4721144794140288,1.5372450166055525,-1.0133306269189168,0.0,0.06423820868685405,0.7507305581546224,0.31466686797408466,-0.026180163474687157,0.6046697771151112,-0.22571613264140358,-1.871586475098805,-0.03628911521718984,-0.0317402566305317,2.9275789706578887,1.026689235678118,-0.07762336919771833,0.7146274209291175,0.2808829195222731,-0.23576288326007103,-0.49151573153140315,-0.12579687665411426,-0.5082511958664662,-0.6610595238803517,-0.2552338204976857,-0.6462162368406092,0.6634514358553265,0.36420746440576196,-0.549162132905265,-0.5669393655510576,0.3254050411056176,0.628911842038096,-1.3995361683730208,-0.3511921560154051,0.34405105518944035,0.0,-0.6610727607127935,-1.464959434130383,-0.12304603591114581,1.4156098230258114,0.2638125652751773,-1.6980330378981627,0.7478550450055925,0.0,-0.5567826226543758,-0.823544770991928,0.0,-1.0260408358133004,1.2275853765130371,-1.1719697180481128,0.0,0.7956287282140883,-0.9718016669654895,0.25597760599266794,0.6282104656917447,1.6384976525821595,-0.7687363262458888,0.0602568869019221,-1.5754308991776187,0.3270550321254485,-0.00927358372756392,0.31560195537793045,0.2953487323618351,0.28974476252886233,0.6197512184654169,-0.8253985572532672,0.0,0.0,0.0,0.0,0.06330476523203979,-3.2375631162897607,-0.18597530176448,0.0,0.8110572715237666,0.8919935999781822,0.31386709209107705,0.2085022977007817,-0.7977576791746886
-0.625160398258972,-0.04553193984304201,0.4284179392992666,-0.5939223092716477,0.06423820868685405,0.7507305581546224,0.31466686797408466,-0.026180163474687157,0.6046697771151112,-0.22571613264140358,1.1225872976896898,-0.03628911521718984,-0.0317402566305317,-0.4116907927487656,-0.5434570116229142,-0.8077838355865816,-0.5922597118659118,-0.329368939356742,-1.1079262520768833,1.9045208896233494,-0.12579687665411426,-0.5082511958664662,-0.6610595238803517,-0.2552338204976857,-0.6462162368406092,0.6634514358553265,0.36420746440576196,-0.549162132905265,0.9977704146087608,0.3254050411056176,0.628911842038096,0.8219498131714564,-0.03910307191040137,0.34405105518944035,0.0,0.24681118753420822,-0.008035187994251835,-0.12304603591114581,1.4156098230258114,0.2638125652751773,-0.2512987780253916,-0.7976832724690862,0.0,-0.943325518614329,-0.823544770991928,0.0,-1.0260408358133004,-0.7616206719986545,0.24333269569643026,0.0,0.7956287282140883,-0.2845235345418251,0.25597760599266794,-0.961435147493453,-0.07511737089201857,1.301074713530963,-0.06527586080772689,-1.5754308991776187,0.3270550321254485,0.5630719076839962,0.31560195537793045,0.2953487323618351,0.28974476252886233,-0.798495303994491,-0.8253985572532672,0.0,0.0,0.0,0.0,0.06330476523203979,0.4574473584282778,-0.18597530176448,0.0,-1.752024149308916,-0.6144386220786668,0.31386709209107705,0.2085022977007817,-0.6597287440910955
-0.625160398258972,-0.04553193984304201,0.27170613862337734,-0.26370489892262927,0.06423820868685405,0.7507305581546224,0.31466686797408466,-0.026180163474687157,0.6046697771151112,-0.22571613264140358,-1.2062145255902506,-0.03628911521718984,-0.0317402566305317,-0.4116907927487656,-0.5434570116229142,0.6525370971911449,-0.5922597118659118,1.060649183645463,0.878668088005865,-0.49151573153140315,-0.12579687665411426,0.7430923892347834,0.7516262268007275,-0.2552338204976857,-0.6462162368406092,-0.7779757908541625,0.36420746440576196,0.8355990312427264,-0.5669393655510576,0.3254050411056176,-0.24975924827350265,-0.5109417757552299,0.6276326986775611,0.34405105518944035,0.0,0.24182281419219173,0.8144220477277584,-0.12304603591114581,-0.8846576690361637,0.2638125652751773,0.5654060460963343,-0.7976832724690862,0.0,-0.31406964147021976,1.1207138388417661,0.0,0.789740522110843,-0.7616206719986545,0.24333269569643026,0.0,-0.409369138168244,-0.2845235345418251,0.25597760599266794,-0.961435147493453,-0.07511737089201857,-0.7687363262458888,1.0226746193425849,0.1034954605299167,0.3270550321254485,0.33714605581101226,0.31560195537793045,0.2953487323618351,0.28974476252886233,-0.798495303994491,0.08110959738763766,0.0,0.0,0.0,0.0,0.06330476523203979,0.4574473584282778,-0.18597530176448,0.0,1.4518276267319374,-0.6144386220786668,0.31386709209107705,0.2085022977007817,0.25471295083770795
-1.4721144794140288,-3.2110858527402306,-1.0133306269189168,-2.148188333904697,0.06423820868685405,0.7507305581546224,0.31466686797408466,-0.026180163474687157,-0.6283160812481041,-0.22571613264140358,1.455273272443967,-0.03628911521718984,-0.0317402566305317,2.092761529806225,1.026689235678118,0.6525370971911449,-0.5922597118659118,0.9250376594501262,0.684854006046562,1.9045208896233494,-0.12579687665411426,-0.5082511958664662,-0.6610595238803517,-0.2552338204976857,-0.6462162368406092,-0.7779757908541625,0.36420746440576196,0.8355990312427264,-0.5669393655510576,0.3254050411056176,0.628911842038096,-1.3995361683730208,0.4030231305716872,0.34405105518944035,0.0,-1.1200031081783108,-1.0684175526215571,-0.12304603591114581,-0.8846576690361637,0.2638125652751773,-1.3042646405537592,0.8681664110365556,0.0,-0.13652959041884613,1.1207138388417661,0.0,0.789740522110843,1.2275853765130371,0.24333269569643026,0.0,-0.409369138168244,-0.2845235345418251,0.25597760599266794,-0.961435147493453,-0.07511737089201857,1.301074713530963,0.855297622396376,0.9429586403836845,0.3270550321254485,0.10117905496589517,0.31560195537793045,0.2953487323618351,0.28974476252886233,-0.798495303994491,0.19732859157236896,0.0,0.0,0.0,0.0,0.06330476523203979,0.4574473584282778,-0.18597530176448,0.0,0.8110572715237666,1.6452097110066068,0.31386709209107705,0.2085022977007817,-0.26289555572576534
-0.625160398258972,-0.04553193984304201,-0.1984292634042914,-0.6622099873341145,0.06423820868685405,-1.3789325537088792,0.31466686797408466,-0.026180163474687157,0.6046697771151112,-0.22571613264140358,-1.5389005003445277,-0.03628911521718984,-0.0317402566305317,-0.4116907927487656,-0.5434570116229142,-0.8077838355865816,2.021514553724145,-0.46498046355207867,1.1209356904549888,-0.49151573153140315,-0.12579687665411426,1.0559282855100955,-0.0959852236079202,-0.2552338204976857,-0.6462162368406092,0.6634514358553265,-2.3696891835757916,-0.549162132905265,0.9977704146087608,0.3254050411056176,-1.1284303385851011,-0.9552389720641254,0.6205397649479019,0.34405105518944035,0.0,-0.9454100412077338,-0.5925672948109658,-0.12304603591114581,0.2654760769948238,0.2638125652751773,-0.831742563740475,-0.7976832724690862,0.0,-1.3905466598703211,1.1207138388417661,0.0,-1.0260408358133004,-0.7616206719986545,-1.1719697180481128,0.0,0.7956287282140883,-1.659079799389154,0.25597760599266794,-0.961435147493453,-0.07511737089201857,1.8185274734751764,-0.0022515637342657097,-0.735967719323851,-2.392173949260422,-2.328778996290202,-1.910382850669308,-2.197189702599304,0.28974476252886233,0.30773698352423706,-0.8253985572532672,0.0,0.0,0.0,0.0,0.06330476523203979,0.4574473584282778,-0.18597530176448,0.0,-0.7908686164966601,1.6452097110066068,0.31386709209107705,0.2085022977007817,-0.9271598058155569
0.7864297369994558,-0.04553193984304201,-1.7655472701631865,0.9471991388329452,0.06423820868685405,-1.3789325537088792,0.31466686797408466,-0.026180163474687157,-1.8613019396113195,-0.22571613264140358,0.29087236080399653,2.267280807265309,-0.0317402566305317,-0.4116907927487656,1.026689235678118,-0.07762336919771833,2.021514553724145,0.17917427637577438,0.4910399240872795,-0.49151573153140315,-0.12579687665411426,-1.133922988417091,-1.2261338241527833,-0.2552338204976857,0.0,0.6634514358553265,-2.3696891835757916,-0.549162132905265,-0.5669393655510576,-2.8348479079910684,0.628911842038096,-1.3995361683730208,1.093402013591847,0.34405105518944035,0.0,-0.26699126669349055,0.793860616834708,-0.12304603591114581,1.4156098230258114,0.2638125652751773,1.1633506494711692,2.279511281784391,0.0,2.989071453917624e-16,1.1207138388417661,0.0,0.789740522110843,1.2275853765130371,1.6586351094409726,0.0,0.7956287282140883,-6.104256055505037e-16,0.25597760599266794,0.6282104656917447,1.6384976525821595,-0.7687363262458888,-0.06527586080772689,-1.5754308991776187,0.3270550321254485,0.7789566105848481,0.31560195537793045,0.2953487323618351,0.28974476252886233,0.0,1.0967465275626607e-16,0.0,0.0,0.0,0.0,0.06330476523203979,0.4574473584282778,-0.18597530176448,0.0,-0.15009826128848922,0.1387774889497577,0.31386709209107705,0.2085022977007817,1.7557776198717818
